Raw EMG - Pod01,Raw EMG - Pod02,Raw EMG - Pod03,Raw EMG - Pod04,Raw EMG - Pod05,Raw EMG - Pod06,Raw EMG - Pod07,Raw EMG - Pod08,Timestamp
3,-16,2,3,-4,-7,-3,7,2020-10-21 18:07:47.741
4,-34,-8,1,-5,5,-1,4,2020-10-21 18:07:47.758
8,11,13,2,7,4,3,-13,2020-10-21 18:07:47.775
-6,4,4,8,-5,-2,2,-2,2020-10-21 18:07:47.790
-25,5,-2,-5,-4,-4,-8,-3,2020-10-21 18:07:47.807
1,-2,4,-3,-1,7,5,-1,2020-10-21 18:07:47.824
4,-4,-5,-6,-2,-9,-3,-10,2020-10-21 18:07:47.840
11,1,1,-2,-10,-2,2,10,2020-10-21 18:07:47.857
1,-16,-6,12,7,11,6,-17,2020-10-21 18:07:47.874
-17,-14,-17,-9,3,-10,-12,0,2020-10-21 18:07:47.891
-4,-7,1,-9,-22,5,1,-4,2020-10-21 18:07:47.907
-4,12,-44,-7,-13,-25,-4,-2,2020-10-21 18:07:47.924
-3,-10,-8,1,6,2,2,1,2020-10-21 18:07:47.942
-18,-28,-5,1,3,8,-3,-3,2020-10-21 18:07:47.958
12,9,-3,-11,-14,22,9,-1,2020-10-21 18:07:47.975
-26,55,14,-1,5,-14,-9,4,2020-10-21 18:07:47.991
4,-63,1,14,-9,-42,-7,4,2020-10-21 18:07:48.007
-3,-17,-1,-4,10,-3,-5,0,2020-10-21 18:07:48.025
0,3,27,-9,0,0,-1,-8,2020-10-21 18:07:48.041
1,-14,-31,2,3,8,1,-6,2020-10-21 18:07:48.058
-2,19,-11,-4,0,1,-4,6,2020-10-21 18:07:48.075
-1,-1,4,16,7,4,0,2,2020-10-21 18:07:48.092
8,-42,0,-12,-4,-10,-3,-2,2020-10-21 18:07:48.108
6,70,25,-2,-1,7,5,-1,2020-10-21 18:07:48.125
0,17,-4,0,1,-3,-3,1,2020-10-21 18:07:48.142
-8,37,8,-7,-9,-4,-8,0,2020-10-21 18:07:48.158
-5,-10,-3,-2,3,-1,-2,5,2020-10-21 18:07:48.174
2,-14,-3,3,5,10,4,-3,2020-10-21 18:07:48.191
1,-7,-5,-5,-7,0,0,-9,2020-10-21 18:07:48.207
-5,14,-4,-2,-3,0,-3,-1,2020-10-21 18:07:48.224
-1,-1,2,-2,-5,-2,-2,0,2020-10-21 18:07:48.242
2,2,-2,0,0,3,3,1,2020-10-21 18:07:48.258
0,8,2,0,1,-1,0,-1,2020-10-21 18:07:48.275
2,-16,-14,-2,3,4,2,-2,2020-10-21 18:07:48.291
-3,2,7,0,-6,4,-1,3,2020-10-21 18:07:48.308
-6,13,0,0,-2,-2,-5,-5,2020-10-21 18:07:48.325
-6,-8,-8,-2,2,0,-1,1,2020-10-21 18:07:48.342
17,25,17,0,1,-1,-1,-8,2020-10-21 18:07:48.358
-7,-7,29,6,3,1,2,2,2020-10-21 18:07:48.375
0,-14,-21,-3,0,-2,0,2,2020-10-21 18:07:48.392
-5,-23,2,-1,10,4,-3,2,2020-10-21 18:07:48.409
3,7,-6,-1,-5,-1,2,0,2020-10-21 18:07:48.425
-7,-4,6,-1,-1,0,-4,-9,2020-10-21 18:07:48.442
-3,-19,4,3,-4,0,0,9,2020-10-21 18:07:48.458
-10,-17,-69,-15,-2,-6,-10,1,2020-10-21 18:07:48.474
0,2,-10,5,7,1,1,3,2020-10-21 18:07:48.491
6,-11,-2,0,-32,-10,-4,3,2020-10-21 18:07:48.508
1,-15,-18,-9,-27,-9,-1,-3,2020-10-21 18:07:48.524
-3,10,17,5,9,1,2,-10,2020-10-21 18:07:48.541
-8,-6,-6,-9,-8,-8,-8,12,2020-10-21 18:07:48.558
2,-21,18,6,8,4,6,-11,2020-10-21 18:07:48.575
1,-16,-6,-2,-2,-4,0,-9,2020-10-21 18:07:48.592
7,-15,8,2,2,8,3,16,2020-10-21 18:07:48.608
-8,-2,6,8,22,10,6,-4,2020-10-21 18:07:48.624
2,-15,0,1,-9,-3,-4,21,2020-10-21 18:07:48.642
-4,-9,0,1,2,0,-3,0,2020-10-21 18:07:48.659
15,15,0,-1,-8,1,2,-9,2020-10-21 18:07:48.675
-15,4,-8,-4,-4,-4,-11,-12,2020-10-21 18:07:48.692
-9,0,-5,-2,-3,-9,-7,-33,2020-10-21 18:07:48.708
14,4,4,0,-1,4,12,36,2020-10-21 18:07:48.724
-21,-9,2,0,-1,-4,-2,-2,2020-10-21 18:07:48.742
20,5,-1,2,4,5,7,26,2020-10-21 18:07:48.759
1,10,6,1,1,0,3,-1,2020-10-21 18:07:48.775
9,19,-1,-3,0,1,-2,19,2020-10-21 18:07:48.792
-9,-4,5,1,0,-6,-2,2,2020-10-21 18:07:48.809
-11,-7,-3,-1,1,-1,-7,29,2020-10-21 18:07:48.825
23,7,5,5,13,53,16,-26,2020-10-21 18:07:48.842
-8,-3,0,-2,0,2,0,16,2020-10-21 18:07:48.859
5,7,3,1,2,5,6,8,2020-10-21 18:07:48.875
5,-27,-2,2,-1,-9,-1,-21,2020-10-21 18:07:48.892
-4,19,1,-1,-4,-2,-1,-20,2020-10-21 18:07:48.909
-5,5,14,0,-2,-4,-2,9,2020-10-21 18:07:48.925
14,-1,-4,-1,3,-5,6,30,2020-10-21 18:07:48.942
-15,-19,-4,0,2,2,-8,-8,2020-10-21 18:07:48.959
9,-10,2,5,2,-2,-3,-12,2020-10-21 18:07:48.976
19,1,-3,-2,-2,2,11,9,2020-10-21 18:07:48.992
-18,-20,-9,-3,-6,-13,-11,-14,2020-10-21 18:07:49.009
1,-4,-22,-3,-3,-4,0,12,2020-10-21 18:07:49.025
11,4,7,3,1,2,8,-13,2020-10-21 18:07:49.042
13,-13,3,3,2,2,4,8,2020-10-21 18:07:49.059
-5,-10,-4,-2,-1,-9,-4,-16,2020-10-21 18:07:49.076
-14,-7,-8,-3,2,3,-6,-2,2020-10-21 18:07:49.092
-3,4,-10,-4,-1,1,6,11,2020-10-21 18:07:49.109
-13,-14,1,-6,-4,-4,-11,8,2020-10-21 18:07:49.125
0,0,-3,-2,1,1,3,-17,2020-10-21 18:07:49.142
-4,4,-2,-1,1,10,8,-5,2020-10-21 18:07:49.159
-1,-12,-7,0,-2,-6,-5,19,2020-10-21 18:07:49.175
-13,-4,2,-3,-6,-4,-11,-13,2020-10-21 18:07:49.192
-6,-2,-8,-3,-3,2,-5,3,2020-10-21 18:07:49.209
12,0,-1,3,9,0,0,-7,2020-10-21 18:07:49.225
14,4,12,0,-3,-5,4,18,2020-10-21 18:07:49.243
-11,24,6,1,-4,-9,-8,14,2020-10-21 18:07:49.259
12,-17,-3,0,1,0,11,-9,2020-10-21 18:07:49.276
20,25,14,5,1,5,8,3,2020-10-21 18:07:49.293
-22,-13,5,-2,-3,-5,-10,-10,2020-10-21 18:07:49.310
2,-4,-5,0,0,4,4,-7,2020-10-21 18:07:49.325
-14,-5,-5,-3,-2,0,-3,13,2020-10-21 18:07:49.343
3,-13,-5,-2,-3,-4,-3,-47,2020-10-21 18:07:49.359
12,3,17,6,3,3,9,2,2020-10-21 18:07:49.376
6,3,-4,-2,0,4,4,15,2020-10-21 18:07:49.393
9,0,-8,0,-1,1,-1,-24,2020-10-21 18:07:49.410
-1,1,-9,0,-1,4,6,-48,2020-10-21 18:07:49.426
-31,-20,-10,1,-6,-21,-18,31,2020-10-21 18:07:49.442
23,8,19,7,4,2,5,24,2020-10-21 18:07:49.460
-31,-2,-12,-10,-15,-27,-27,5,2020-10-21 18:07:49.477
-18,-9,-8,-2,2,-9,-11,-2,2020-10-21 18:07:49.492
27,0,-12,1,6,9,12,9,2020-10-21 18:07:49.509
-8,5,9,4,0,-9,-2,14,2020-10-21 18:07:49.525
-30,-17,-26,-8,-7,-4,-18,9,2020-10-21 18:07:49.543
-5,-19,8,3,-3,-33,-10,4,2020-10-21 18:07:49.560
20,9,-18,-2,1,8,17,-11,2020-10-21 18:07:49.576
4,34,27,-5,-5,6,-12,-4,2020-10-21 18:07:49.593
4,2,44,4,0,13,6,-15,2020-10-21 18:07:49.610
-14,11,-5,1,3,14,-3,2,2020-10-21 18:07:49.626
34,-14,-3,1,1,-1,10,-4,2020-10-21 18:07:49.643
-2,10,-4,9,11,16,12,-8,2020-10-21 18:07:49.660
13,-6,-17,-5,-5,-8,1,14,2020-10-21 18:07:49.677
-23,-6,5,2,0,0,-1,8,2020-10-21 18:07:49.693
-6,8,38,3,1,-14,-13,-30,2020-10-21 18:07:49.710
-22,-9,-6,-1,-5,-23,-22,13,2020-10-21 18:07:49.725
23,13,-8,-4,-6,-33,8,-12,2020-10-21 18:07:49.742
10,-6,-32,-4,4,11,-4,3,2020-10-21 18:07:49.759
-1,0,-2,-5,-2,0,-2,-9,2020-10-21 18:07:49.776
-3,3,10,4,-2,1,-9,9,2020-10-21 18:07:49.793
17,-3,0,2,4,-23,-6,11,2020-10-21 18:07:49.810
-17,-11,-5,1,2,13,1,12,2020-10-21 18:07:49.826
6,5,-7,-11,-3,-13,6,-21,2020-10-21 18:07:49.843
-2,-1,-4,-3,-5,0,1,2,2020-10-21 18:07:49.860
17,9,23,3,2,16,7,0,2020-10-21 18:07:49.877
-4,-1,-35,-3,-1,8,2,43,2020-10-21 18:07:49.893
2,-5,-13,-2,-4,-3,-3,5,2020-10-21 18:07:49.910
17,2,-9,-2,1,5,14,-11,2020-10-21 18:07:49.926
21,7,5,3,4,4,2,-8,2020-10-21 18:07:49.943
-16,-5,5,-2,-1,-3,-5,-5,2020-10-21 18:07:49.960
-3,-2,-7,-2,-7,-13,-8,-33,2020-10-21 18:07:49.977
-14,-4,-4,2,0,1,-1,-41,2020-10-21 18:07:49.993
19,-2,-9,-6,-1,1,9,-3,2020-10-21 18:07:50.010
-6,-1,-6,-5,-4,-4,0,44,2020-10-21 18:07:50.027
-10,-4,-3,0,-2,-3,-4,38,2020-10-21 18:07:50.044
1,1,1,1,-1,5,5,-12,2020-10-21 18:07:50.060
2,-4,5,2,-1,-2,-2,5,2020-10-21 18:07:50.077
-28,0,4,1,-2,-5,-5,18,2020-10-21 18:07:50.093
-3,1,-4,-3,-1,0,-2,4,2020-10-21 18:07:50.109
1,-1,1,0,-2,2,2,-5,2020-10-21 18:07:50.126
33,9,2,1,2,8,16,-19,2020-10-21 18:07:50.143
20,4,0,1,-3,11,20,8,2020-10-21 18:07:50.160
-27,-15,-7,-4,-4,-11,-22,-7,2020-10-21 18:07:50.177
22,-1,-4,-5,-5,-11,-12,15,2020-10-21 18:07:50.194
8,-5,-2,0,2,-2,6,-7,2020-10-21 18:07:50.210
12,4,6,-3,5,25,8,18,2020-10-21 18:07:50.226
-1,5,0,-1,-4,1,7,26,2020-10-21 18:07:50.243
-33,-7,-7,-7,-2,-11,-16,-29,2020-10-21 18:07:50.260
8,20,-4,-5,-5,5,7,-12,2020-10-21 18:07:50.277
8,-1,4,8,7,1,-5,9,2020-10-21 18:07:50.293
16,6,4,-4,1,-2,2,-2,2020-10-21 18:07:50.310
-11,-14,0,7,-1,-15,-14,0,2020-10-21 18:07:50.326
8,3,0,-6,0,13,15,-2,2020-10-21 18:07:50.343
22,5,9,10,15,15,18,1,2020-10-21 18:07:50.360
-11,-4,1,-4,-9,-19,-26,10,2020-10-21 18:07:50.377
-16,-10,0,-3,-8,-4,-7,-8,2020-10-21 18:07:50.393
4,-1,4,5,-2,-6,2,-7,2020-10-21 18:07:50.410
-2,7,9,0,-5,-4,-3,-3,2020-10-21 18:07:50.426
3,11,6,1,4,13,9,-8,2020-10-21 18:07:50.444
3,4,3,-3,-5,-13,-4,5,2020-10-21 18:07:50.460
-8,-34,-18,-6,-4,-5,4,-18,2020-10-21 18:07:50.477
17,-10,1,4,1,-2,8,-1,2020-10-21 18:07:50.494
-19,-55,-35,-8,-3,-10,-6,-1,2020-10-21 18:07:50.511
7,64,4,-5,-8,-16,-25,13,2020-10-21 18:07:50.527
-11,-24,-7,-4,-3,4,0,-6,2020-10-21 18:07:50.544
-11,51,10,-1,-1,-18,-10,3,2020-10-21 18:07:50.561
39,83,31,0,-3,5,-3,-3,2020-10-21 18:07:50.578
-65,-79,-50,-14,-6,-6,5,-6,2020-10-21 18:07:50.594
-10,-19,-14,-4,-3,-1,2,3,2020-10-21 18:07:50.610
-10,-19,-14,-4,-3,-1,2,-4,2020-10-21 18:07:50.626
14,-36,16,20,6,11,11,7,2020-10-21 18:07:50.644
-1,8,-1,-4,-1,5,10,2,2020-10-21 18:07:50.660
-15,-62,-19,-2,-3,-4,7,-3,2020-10-21 18:07:50.677
-16,-2,-13,-6,-15,2,7,-2,2020-10-21 18:07:50.694
-7,-11,-10,-18,0,-1,-7,3,2020-10-21 18:07:50.711
9,9,5,-1,-7,5,1,-3,2020-10-21 18:07:50.727
-20,-28,-9,-1,2,0,-4,-3,2020-10-21 18:07:50.744
2,13,14,2,0,-6,-2,-2,2020-10-21 18:07:50.761
8,20,41,2,2,5,1,2,2020-10-21 18:07:50.777
1,-16,-12,1,-2,-2,-1,-6,2020-10-21 18:07:50.794
-9,-21,-3,-4,-2,-1,-3,1,2020-10-21 18:07:50.811
5,-8,-8,-3,-4,-3,0,-10,2020-10-21 18:07:50.827
-3,-19,-16,-3,-4,-5,-5,2,2020-10-21 18:07:50.844
-1,-17,-4,-3,-2,-1,-3,3,2020-10-21 18:07:50.861
-5,-18,-29,-2,-3,1,-1,4,2020-10-21 18:07:50.878
5,9,3,1,-2,-1,0,4,2020-10-21 18:07:50.894
-7,-6,5,-2,-2,-3,-5,0,2020-10-21 18:07:50.911
-4,-24,-13,-2,0,0,1,0,2020-10-21 18:07:50.928
-11,-8,-12,-4,-3,-4,-7,4,2020-10-21 18:07:50.945
1,2,1,-1,-2,0,1,-4,2020-10-21 18:07:50.961
4,22,26,2,1,2,3,3,2020-10-21 18:07:50.978
6,3,19,3,2,1,1,-1,2020-10-21 18:07:50.994
6,3,19,3,2,1,1,-3,2020-10-21 18:07:51.011
-1,-4,5,1,2,0,-1,-3,2020-10-21 18:07:51.027
0,0,0,0,0,0,0,-1,2020-10-21 18:07:12.268
0,0,0,0,0,0,0,-1,2020-10-21 18:07:12.284
0,0,0,0,0,0,0,-1,2020-10-21 18:07:12.301
0,0,0,0,0,0,0,-1,2020-10-21 18:07:12.318
0,0,0,0,0,0,0,-2,2020-10-21 18:07:12.335
0,0,0,0,0,0,0,-2,2020-10-21 18:07:12.352
0,0,0,0,0,0,0,-3,2020-10-21 18:07:12.368
7,-3,-1,0,0,0,-1,-3,2020-10-21 18:07:12.384
-5,1,0,-1,-2,-4,0,-3,2020-10-21 18:07:12.402
1,0,-2,0,0,0,-1,2,2020-10-21 18:07:12.419
1,0,-2,0,0,0,-1,-4,2020-10-21 18:07:12.435
-8,-2,-2,0,1,1,0,1,2020-10-21 18:07:12.452
1,0,1,1,1,-1,0,-3,2020-10-21 18:07:12.469
-1,1,0,0,-2,0,-4,3,2020-10-21 18:07:12.485
-1,1,0,0,-2,0,-4,-3,2020-10-21 18:07:12.502
-1,1,0,0,-2,0,-4,-1,2020-10-21 18:07:12.519
2,-6,-2,0,1,0,1,2,2020-10-21 18:07:12.536
-15,-4,0,2,2,1,-2,-1,2020-10-21 18:07:12.552
4,0,-2,-2,-3,0,-1,1,2020-10-21 18:07:12.569
-3,0,-1,-1,-1,-1,-2,-1,2020-10-21 18:07:12.585
4,-3,-1,-2,0,-1,1,6,2020-10-21 18:07:12.603
-5,-3,-2,-2,-3,-2,-1,-3,2020-10-21 18:07:12.619
-10,-1,2,0,-1,-1,1,-3,2020-10-21 18:07:12.636
6,-1,1,-3,0,-1,0,-2,2020-10-21 18:07:12.653
0,-2,-1,1,1,0,-1,-3,2020-10-21 18:07:12.669
1,1,-2,0,0,-1,0,-2,2020-10-21 18:07:12.685
-2,-1,-1,-1,-2,-1,0,-1,2020-10-21 18:07:12.702
6,0,-2,-3,-1,-1,2,-5,2020-10-21 18:07:12.719
-6,-4,0,-1,-1,-1,-1,-3,2020-10-21 18:07:12.735
-4,-2,-1,1,0,-1,-2,-1,2020-10-21 18:07:12.753
-2,2,-1,-1,-1,0,0,2,2020-10-21 18:07:12.769
-4,0,-1,0,1,-1,-4,1,2020-10-21 18:07:12.785
-8,-1,1,-1,-1,-2,0,-2,2020-10-21 18:07:12.803
-3,-1,-1,-2,0,-1,1,-1,2020-10-21 18:07:12.819
-2,-2,0,-1,-3,-3,-3,-3,2020-10-21 18:07:12.836
-6,-1,0,-1,0,0,-1,1,2020-10-21 18:07:12.853
7,1,-1,1,0,0,0,-3,2020-10-21 18:07:12.869
1,0,-1,0,0,2,0,-2,2020-10-21 18:07:12.885
-4,-2,0,0,-1,0,1,-1,2020-10-21 18:07:12.902
-8,-4,-1,-2,-4,-2,-2,1,2020-10-21 18:07:12.919
-9,-7,-2,0,0,-2,1,0,2020-10-21 18:07:12.935
-1,-1,0,0,-3,0,-3,-1,2020-10-21 18:07:12.952
10,0,0,3,-2,-2,1,-4,2020-10-21 18:07:12.969
1,0,-2,0,-1,-4,-4,-4,2020-10-21 18:07:12.985
-7,-5,-3,-1,-1,-2,0,2,2020-10-21 18:07:13.003
-3,-2,-2,1,-1,-3,0,0,2020-10-21 18:07:13.019
1,-1,-3,-3,0,0,0,0,2020-10-21 18:07:13.036
-5,-2,1,0,0,0,0,-4,2020-10-21 18:07:13.053
-3,0,1,0,0,0,-1,2,2020-10-21 18:07:13.070
-4,-2,-2,-1,-2,-2,-2,-2,2020-10-21 18:07:13.086
-11,-3,-1,-1,-1,0,-2,-1,2020-10-21 18:07:13.103
7,4,1,1,1,3,2,1,2020-10-21 18:07:13.119
-1,1,1,-2,1,0,-1,1,2020-10-21 18:07:13.135
0,1,-1,0,-2,-2,-2,-5,2020-10-21 18:07:13.152
-5,-2,-1,0,0,-1,-1,1,2020-10-21 18:07:13.169
10,-2,-1,-1,-2,-3,0,-1,2020-10-21 18:07:13.185
-8,-3,-1,-1,-2,-1,-3,-1,2020-10-21 18:07:13.202
0,0,-2,0,0,-1,0,-3,2020-10-21 18:07:13.219
-1,-1,0,-1,-1,1,1,-1,2020-10-21 18:07:13.236
9,-1,-2,-1,0,-2,0,-1,2020-10-21 18:07:13.253
-7,4,0,-1,-1,-1,-2,-9,2020-10-21 18:07:13.269
-1,1,-1,0,0,0,-1,0,2020-10-21 18:07:13.286
-3,1,-1,-2,-2,0,0,0,2020-10-21 18:07:13.303
-1,-4,1,0,1,-2,-1,-4,2020-10-21 18:07:13.320
-4,1,0,2,-1,-1,-1,-2,2020-10-21 18:07:13.336
2,-1,-2,0,0,-2,-1,2,2020-10-21 18:07:13.353
-5,-3,-1,-1,-1,-1,0,1,2020-10-21 18:07:13.370
-8,-3,-2,0,-4,-4,-5,1,2020-10-21 18:07:13.386
-2,-2,0,0,0,-2,0,2,2020-10-21 18:07:13.403
7,7,0,-1,3,-1,-1,2,2020-10-21 18:07:13.420
-6,-5,-1,-1,-3,-1,0,0,2020-10-21 18:07:13.437
-4,-2,-1,-1,0,0,-1,-2,2020-10-21 18:07:13.453
8,0,-2,-1,-2,0,0,1,2020-10-21 18:07:13.470
-1,0,-1,-1,-2,0,1,0,2020-10-21 18:07:13.486
2,0,-1,1,0,2,-1,-2,2020-10-21 18:07:13.503
-3,-2,-1,0,-1,0,2,-1,2020-10-21 18:07:13.519
14,1,-1,-1,-1,0,-1,2,2020-10-21 18:07:13.536
2,-2,-1,2,1,-2,-1,0,2020-10-21 18:07:13.553
-2,2,0,0,1,-1,-1,-2,2020-10-21 18:07:13.570
2,-1,-1,0,0,-1,-1,-1,2020-10-21 18:07:13.586
-4,-3,1,0,1,-1,1,1,2020-10-21 18:07:13.603
-11,-1,1,0,0,1,0,1,2020-10-21 18:07:13.620
-4,0,0,-2,-1,-2,0,2,2020-10-21 18:07:13.636
8,1,-2,-1,-2,-1,-2,0,2020-10-21 18:07:13.653
-3,-4,-1,0,0,0,-2,0,2020-10-21 18:07:13.670
-13,-3,0,0,-2,-1,-1,-1,2020-10-21 18:07:13.686
-1,-1,-2,-3,0,-1,-1,0,2020-10-21 18:07:13.703
-1,-1,-2,-2,0,0,0,-1,2020-10-21 18:07:13.720
0,-7,-1,0,0,1,-1,-2,2020-10-21 18:07:13.737
3,0,-2,-1,0,0,1,-3,2020-10-21 18:07:13.753
2,-1,0,-1,-1,0,-1,2,2020-10-21 18:07:13.770
3,1,-1,-1,-1,-1,-2,1,2020-10-21 18:07:13.786
-2,0,-1,-1,-3,-2,-1,0,2020-10-21 18:07:13.804
0,0,0,-1,-1,-1,0,-2,2020-10-21 18:07:13.820
-3,-1,-1,-1,-1,0,0,-2,2020-10-21 18:07:13.837
-1,1,0,0,-2,0,1,1,2020-10-21 18:07:13.854
-10,-1,-2,-5,-4,0,-3,1,2020-10-21 18:07:13.870
8,-1,-1,-2,-1,-3,0,1,2020-10-21 18:07:13.886
2,0,1,0,0,0,0,0,2020-10-21 18:07:13.903
-3,-1,0,2,0,0,0,2,2020-10-21 18:07:13.920
-2,1,-4,-2,-1,-2,-2,1,2020-10-21 18:07:13.936
3,3,-1,-2,-1,0,-1,-3,2020-10-21 18:07:13.953
3,5,0,1,0,0,-1,-1,2020-10-21 18:07:13.970
-4,-2,2,-1,1,1,1,-3,2020-10-21 18:07:13.986
2,2,-1,0,0,-2,0,0,2020-10-21 18:07:14.003
-10,-2,-1,1,0,0,-1,-5,2020-10-21 18:07:14.020
4,2,0,1,-2,-1,-1,1,2020-10-21 18:07:14.037
-4,0,1,-1,0,-2,0,-1,2020-10-21 18:07:14.054
-4,-2,-1,-3,0,0,-1,0,2020-10-21 18:07:14.070
8,0,-1,-2,-3,-2,0,0,2020-10-21 18:07:14.087
-2,-3,-1,0,-1,0,-1,3,2020-10-21 18:07:14.104
2,-1,-2,-5,-3,0,-2,1,2020-10-21 18:07:14.120
-6,-2,0,0,-1,-1,-2,-2,2020-10-21 18:07:14.137
2,0,1,0,1,0,0,0,2020-10-21 18:07:14.154
1,-2,0,0,1,1,0,-3,2020-10-21 18:07:14.171
1,0,-3,-1,-3,-2,-1,-2,2020-10-21 18:07:14.187
1,0,-1,-1,0,-1,-2,-3,2020-10-21 18:07:14.204
3,1,0,0,0,-2,1,0,2020-10-21 18:07:14.221
5,-2,-1,-2,0,-1,0,1,2020-10-21 18:07:14.238
-11,-4,1,2,2,0,1,0,2020-10-21 18:07:14.253
4,-2,-1,0,0,-1,0,0,2020-10-21 18:07:14.270
0,-1,-2,-1,-1,-3,-2,0,2020-10-21 18:07:14.286
-2,0,0,-2,-2,1,3,-2,2020-10-21 18:07:14.303
-1,1,-1,0,-2,-1,-1,-1,2020-10-21 18:07:14.320
5,-1,0,0,0,-2,-2,0,2020-10-21 18:07:14.337
5,0,0,0,-1,0,1,-5,2020-10-21 18:07:14.354
-4,-4,-2,-1,-1,0,1,-1,2020-10-21 18:07:14.370
-11,-3,0,0,-2,-1,-1,1,2020-10-21 18:07:14.387
0,-1,-1,0,-2,-1,-1,1,2020-10-21 18:07:14.404
1,1,1,-1,0,-1,-2,-2,2020-10-21 18:07:14.421
1,0,0,1,0,-2,-1,2,2020-10-21 18:07:14.437
4,0,-1,0,-2,-1,-2,-3,2020-10-21 18:07:14.454
-13,-4,-4,-1,-2,-1,0,1,2020-10-21 18:07:14.470
-4,2,-3,0,-1,-1,-1,-4,2020-10-21 18:07:14.487
4,0,0,0,1,0,1,2,2020-10-21 18:07:14.504
-1,-1,0,1,-1,0,0,1,2020-10-21 18:07:14.521
-2,4,0,-3,-1,0,-2,-1,2020-10-21 18:07:14.538
0,1,0,0,-1,-1,-1,-2,2020-10-21 18:07:14.554
4,-1,-2,-2,-3,0,-3,0,2020-10-21 18:07:14.571
3,-1,0,0,1,0,1,-1,2020-10-21 18:07:14.587
-10,-6,-1,0,-2,-3,-2,1,2020-10-21 18:07:14.605
-3,-1,1,-1,-1,-1,1,0,2020-10-21 18:07:14.622
4,1,-1,-1,-1,1,1,2,2020-10-21 18:07:14.638
2,-1,-1,-2,0,0,-1,2,2020-10-21 18:07:14.654
-1,-1,1,-2,0,0,2,-1,2020-10-21 18:07:14.671
0,-1,-4,-1,0,0,-1,0,2020-10-21 18:07:14.687
-4,2,0,0,-1,0,0,-3,2020-10-21 18:07:14.705
5,-1,1,-2,-1,0,0,1,2020-10-21 18:07:14.721
1,1,-1,-1,0,-1,-1,-2,2020-10-21 18:07:14.738
0,3,-1,0,0,-2,0,2,2020-10-21 18:07:14.755
0,-2,0,-2,-1,-1,1,-3,2020-10-21 18:07:14.771
-2,-1,0,-1,-2,-1,-1,-1,2020-10-21 18:07:14.787
2,-2,-2,3,0,0,-2,0,2020-10-21 18:07:14.804
-8,-5,0,-1,-1,-2,-2,-2,2020-10-21 18:07:14.821
5,0,0,-1,-2,-1,1,1,2020-10-21 18:07:14.837
-3,-3,0,-2,0,0,1,-2,2020-10-21 18:07:14.855
-4,-1,0,0,-1,-1,1,1,2020-10-21 18:07:14.872
-2,-2,0,4,1,-1,0,-3,2020-10-21 18:07:14.888
2,-2,-2,-1,0,-1,-2,0,2020-10-21 18:07:14.905
1,2,1,0,1,0,-1,-1,2020-10-21 18:07:14.922
-4,-3,-1,-1,-2,-2,-1,-1,2020-10-21 18:07:14.937
1,1,0,-3,-4,-1,-2,0,2020-10-21 18:07:14.954
1,-2,-1,0,0,-1,-1,2,2020-10-21 18:07:14.971
5,1,-1,0,-1,-3,0,2,2020-10-21 18:07:14.987
-5,0,-1,0,-2,0,-2,-2,2020-10-21 18:07:15.004
4,-4,-2,-1,-1,-1,-1,-2,2020-10-21 18:07:15.021
-2,2,-2,-3,-1,1,2,-2,2020-10-21 18:07:15.038
-4,-3,-1,0,0,0,-2,-1,2020-10-21 18:07:15.055
7,3,0,1,0,-1,0,0,2020-10-21 18:07:15.071
11,-1,-2,-1,-1,-1,0,0,2020-10-21 18:07:15.087
11,-1,-2,-1,-1,-1,0,2,2020-10-21 18:07:15.105
-1,0,0,-1,-2,1,-1,-1,2020-10-21 18:07:15.121
-2,1,0,1,-1,-1,-1,-2,2020-10-21 18:07:15.138
-15,-1,-1,2,0,-2,-2,0,2020-10-21 18:07:15.155
2,-1,-2,-3,0,-1,1,-1,2020-10-21 18:07:15.172
-3,-2,1,2,0,0,0,1,2020-10-21 18:07:15.188
1,-2,-2,1,0,-1,-1,-1,2020-10-21 18:07:15.205
5,-1,-2,-1,-2,-1,0,-1,2020-10-21 18:07:15.222
-3,-1,-1,-1,1,0,-1,1,2020-10-21 18:07:15.238
6,-1,0,-2,-2,-1,0,-2,2020-10-21 18:07:15.255
-2,-1,-1,-1,0,0,0,0,2020-10-21 18:07:15.272
1,1,-1,-2,-2,-1,-1,-2,2020-10-21 18:07:15.289
-1,4,0,-1,1,-1,-2,2,2020-10-21 18:07:15.305
-3,-2,0,1,-1,-1,-1,-1,2020-10-21 18:07:15.322
0,-2,0,-1,-1,-1,0,-1,2020-10-21 18:07:15.339
-1,-2,0,-1,-1,-1,0,-2,2020-10-21 18:07:15.356
-7,0,0,0,0,-1,-1,-2,2020-10-21 18:07:15.371
-2,-1,-1,0,0,-1,0,0,2020-10-21 18:07:15.389
-10,-3,-2,-1,0,-2,-3,-2,2020-10-21 18:07:15.405
3,-1,0,-1,1,0,0,0,2020-10-21 18:07:15.421
-5,-1,0,-1,0,-1,-1,0,2020-10-21 18:07:15.438
2,5,-1,-1,-2,1,0,-5,2020-10-21 18:07:15.455
-2,-1,-2,-2,-3,-2,0,2,2020-10-21 18:07:15.471
3,0,-2,-3,-2,0,-1,2,2020-10-21 18:07:15.488
2,-1,-1,0,-2,0,-1,-1,2020-10-21 18:07:15.504
3,2,-2,1,0,0,-2,0,2020-10-21 18:07:15.522
0,3,-2,1,0,-1,0,0,2020-10-21 18:07:15.538
